img1,img2,needle_time,haystack_time,match_time,copyback_time,sort_time,ransac_time,matches,y_pred,inliers,,total needle time,total haystack time,total match time,total copyback time,total sort time,total ransac time
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,"_haystack/colonna_aparmea_siria/Colonnade_at_Apamea,_Syria_(5446614462).jpg",0.002290725708008,0.0058274269104,0.000460147857666,2.8499448299408,0.002469062805176,0.05835771560669,2833,0,41,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/bta02101.jpg,0.002290725708008,0.003727912902832,0.000456809997559,1.26967549324036,0.002252340316772,0.148126602172852,2833,0,71,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/ponte_levatoio_sirmione/33f1f9950ca688eeb1bbfc1128d86f2808ca1a39-1498556080_w630.jpg,0.002290725708008,0.005411863327026,0.000448703765869,0.603286027908325,0.00252103805542,0.122354507446289,2833,0,52,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/other/7F42AE7C6D0C15D1026CDFF7AC682F1A5CBB13F1.jpg,0.002290725708008,0.001769065856934,0.000434160232544,0.149618148803711,0.002291440963745,0.149342060089111,2833,0,64,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/ponte_di_verona/Ponte_Pietra di Verona.jpg,0.002290725708008,0.003004550933838,0.000419855117798,0.86763334274292,0.002446889877319,0.107084035873413,2833,0,53,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/other/3EB7ACC6C32EB91F3095E89B10AFCA80BD9A82C1.jpg,0.002290725708008,0.003739356994629,0.000442981719971,0.111679077148438,0.002349615097046,0.135837554931641,2833,0,47,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/colonna_aparmea_siria/Apamea12.jpg,0.002290725708008,0.002737760543823,0.000447034835815,0.566357612609863,0.002376794815063,0.159684658050537,2833,0,68,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/other/43E9346F7E50F7BDC50B40C00D6D46CE37C53089.jpg,0.002290725708008,0.002321004867554,0.00044322013855,0.220938444137573,0.0023033618927,0.140916585922241,2833,0,144,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/other/29BE6DF8BB02339529783B051CAE8AC462C53350.jpg,0.002290725708008,0.001812934875488,0.000442266464233,0.145667791366577,0.0025794506073,0.115894079208374,2833,0,38,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/0e3aa67cbdba852bc6a4f6790e110d84.jpg,0.002290725708008,0.004502296447754,0.000431060791016,0.390053987503052,0.002310991287231,0.119104385375977,2833,0,59,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/l-italia-toscana-firenze-piazza-santa-trinita-e-palazzo-bartolini-salimbeni-di-notte-je710j.jpg,0.002290725708008,0.005053281784058,0.000453948974609,2.37661838531494,0.002570152282715,0.09338641166687,2833,0,82,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/2045-09-28-14-9426.jpg,0.002290725708008,0.00275993347168,0.000446319580078,0.500245332717896,0.00240159034729,0.10833477973938,2833,0,55,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/santa_maria_gesu.jpg,0.002290725708008,0.004434823989868,0.000445365905762,1.87593650817871,0.002536058425903,0.118979454040527,2833,0,27,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/ponte_di_verona/images.jpg,0.002290725708008,0.004290342330933,0.000436544418335,0.09852933883667,0.002381563186646,0.162577629089356,2833,0,70,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/palmanova/Palmanova-1-@Ulderica-Da-Pozzo-POR-FESR-2007-2013-2.jpg,0.002290725708008,0.003597736358643,0.000449895858765,1.3277313709259,0.00242018699646,0.087587118148804,2833,0,33,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/chiesa_di_sebastiano_milano/2020-04-20-Urbanfile-Milano-Cinque-Vie-Via-Torino-Chiesa-San-Sebastiano-4.jpg,0.002290725708008,0.005175590515137,0.000450611114502,2.43926382064819,0.00271487236023,0.190857172012329,2833,1,246,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/4.jpg,0.002290725708008,0.004850149154663,0.00050950050354,0.944348812103272,0.002240419387817,0.139628410339356,2833,0,59,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/other/49B23A228F2A9F21DF5B1C260007663952B0156A.jpg,0.002290725708008,0.001914978027344,0.000454902648926,0.118090391159058,0.002537965774536,0.112534761428833,2833,0,82,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/ponte_levatoio_sirmione/2104-sirmione-in-kayak-sotto-il-ponte-levatoio-del-castello-scaligero.jpg,0.002290725708008,0.003064632415771,0.00043773651123,0.935878753662109,0.002432584762573,0.110924243927002,2833,0,52,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/duomomantova-b1f37fce.jpeg,0.002290725708008,0.003004550933838,0.000459671020508,0.86516523361206,0.002514600753784,0.140113115310669,2833,0,48,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/ponte_levatoio_sirmione/ponte-levatoio-castello-di-sirmione-scaled-e1594218433291.jpg,0.002290725708008,0.004811525344849,0.000449180603027,0.744966983795166,0.002172470092773,0.146138668060303,2833,0,118,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/other/7D364FF8495ED9835C33DB825ACEA7EA75974AE4.jpg,0.002290725708008,0.001682043075562,0.000435829162598,0.085659027099609,0.002525568008423,0.106276273727417,2833,0,42,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/rocca_di_sassocorvaro/Rocca-ubaldinesca_di-Sassocorvaro.jpg,0.002290725708008,0.006416797637939,0.000458955764771,3.08966016769409,0.002583026885986,0.085768222808838,2833,0,25,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/other/9C96D629F61301D1A3432552DF5D6024DB8460CC.jpg,0.002290725708008,0.002199172973633,0.000444412231445,0.116931200027466,0.00222373008728,0.107975721359253,2833,0,59,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/palmanova/palmanova-aerial-view-town-comune-northeastern-italy-example-star-fort-late-renaissance-built-up-venetian-146523412.jpg,0.002290725708008,0.006106615066528,0.000459671020508,1.46227192878723,0.002475500106812,0.124175310134888,2833,0,72,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/Volta_Pantheon/[1].jpeg,0.002290725708008,0.003049373626709,0.000455617904663,0.939373731613159,0.002424240112305,0.11184024810791,2833,0,51,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/colonna_aparmea_siria/colonnade-apamea-6.jpg,0.002290725708008,0.003849506378174,0.000458717346191,1.60354542732239,0.002400398254395,0.106852531433105,2833,0,79,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/rocca_di_sassocorvaro/670x347px-Rocca_Ubaldinesca_6.jpg,0.002290725708008,0.004439830780029,0.000456094741821,0.402727127075195,0.002332210540771,0.163706064224243,2833,0,147,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/other/2C70CFF53434D9ABEEDAED293D6D3297B1200F1A.jpg,0.002290725708008,0.001811504364014,0.00042200088501,0.134528160095215,0.002472400665283,0.095480680465698,2833,0,15,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/rocca_di_sassocorvaro/sassocorvaro_rocca2.jpg,0.002290725708008,0.00236177444458,0.000416278839111,0.296684741973877,0.002413511276245,0.174232482910156,2833,0,95,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/ponte_levatoio_sirmione/91189-Sirmione.jpg,0.002290725708008,0.004431486129761,0.000445365905762,1.97348999977112,0.002468824386597,0.087671518325806,2833,0,33,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/ponte_levatoio_sirmione/file_57fb8254cde0c_VAR_480-0.jpg,0.002290725708008,0.004315853118896,0.000442504882813,0.344528198242187,0.002227067947388,0.149653911590576,2833,0,109,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/palmanova/palmanova-01.jpg,0.002290725708008,0.002972364425659,0.000428199768066,0.860080718994141,0.002467632293701,0.116751432418823,2833,0,57,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/chiostro_santa_Maria_del_Gesù/cropped-chiostrosantamariadelgesu_modica_008.jpg,0.002290725708008,0.004714965820313,0.000452995300293,2.1100435256958,0.002677202224731,0.092577219009399,2833,0,32,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/ponte_levatoio_sirmione/Castello-di-Sirmione-scaled.jpg,0.002290725708008,0.004128932952881,0.000589609146118,1.71387696266174,0.002644538879395,0.100800752639771,2833,0,31,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/rocca_di_sassocorvaro/sassocorvaro-centro-e-rocca.jpg,0.002290725708008,0.005844354629517,0.000444889068604,1.24376010894775,0.002567052841187,0.117977142333984,2833,0,135,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/Palazzo_bartolini_salimbeni2.jpg,0.002290725708008,0.005833625793457,0.000481367111206,2.64794564247131,0.002586126327515,0.128717422485352,2833,0,86,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/other/0DED3CAB2CF04ACFB104A663D78BC12B3DC7802B.jpg,0.002290725708008,0.002305269241333,0.000440120697021,0.185711145401001,0.002155780792236,0.170578718185425,2833,0,106,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/other/5E19CCB453CF86E7D66F2995663727C4FEA4F6DE.jpg,0.002290725708008,0.00414252281189,0.00041651725769,0.202338457107544,0.002432823181152,0.114593505859375,2833,0,67,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/ponte_di_verona/Werona.jpg,0.002290725708008,0.006044149398804,0.000450849533081,2.20312333106995,0.002687692642212,0.116842985153198,2833,0,90,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/other/1C78C8BF716B89746A1F36F486CFFD308BFB40DD.jpg,0.002290725708008,0.001728057861328,0.000446557998657,0.094860315322876,0.002429246902466,0.114727020263672,2833,0,46,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/s-andrea3.jpg,0.002290725708008,0.004816055297852,0.000455379486084,2.24856019020081,0.002646207809448,0.11168384552002,2833,0,78,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/ponte_levatoio_sirmione/images (1).jpg,0.002290725708008,0.00435996055603,0.000444889068604,0.114598512649536,0.002330541610718,0.161134481430054,2833,0,83,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/chiesa_di_sebastiano_milano/2020-04-20-Urbanfile-Milano-Cinque-Vie-Via-Torino-Chiesa-San-Sebastiano-2.jpg,0.002290725708008,0.004846811294556,0.000459432601929,2.2358660697937,0.002548933029175,0.127660274505615,2833,0,209,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/other/2F66EA36D3685312058C62F344836DE17C811F63.jpg,0.002290725708008,0.002318859100342,0.000454664230347,0.209598541259766,0.002340316772461,0.164075136184692,2833,0,85,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/colonna_aparmea_siria/Apamea_01.jpg,0.002290725708008,0.005583047866821,0.000448226928711,2.70640349388123,0.002482652664185,0.085362672805786,2833,0,23,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/rocca_di_sassocorvaro/sassocorvaro_rocca.jpg,0.002290725708008,0.004956007003784,0.000438451766968,0.484489440917969,0.002559185028076,0.133055925369263,2833,0,58,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/mantova-2.jpg,0.002290725708008,0.003402233123779,0.000437498092651,1.09787607192993,0.002608060836792,0.115485191345215,2833,0,80,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,"_haystack/chiesa_di_sebastiano_milano/1200px-Milano,_San_Sebastiano_02.jpg",0.002290725708008,0.006066560745239,0.000546216964722,2.85263824462891,0.002740383148193,0.121407032012939,2833,0,67,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/other/4C663E85BBBCADE94B626156B73968A7E253AD7E.jpg,0.002290725708008,0.003741979598999,0.000450849533081,0.100085496902466,0.002386808395386,0.140267848968506,2833,0,100,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,"_haystack/palazzo_Bartolini_Salimbeni_Firenze/Torre_dei_gianfigliazzi,_veduta,_piazza_santa_trinita_e_colonna_della_giustizia.JPG",0.002290725708008,0.002458810806274,0.000450134277344,0.178234338760376,0.002312421798706,0.144349098205566,2833,0,86,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/Palazzo Bartolini Salimbeni1 DSC_4425.jpg,0.002290725708008,0.002671003341675,0.000428915023804,0.623806238174439,0.002148628234863,0.124253749847412,2833,0,29,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/palazzo_Bartolini_Salimbeni_Firenze/aae92bec-0e06-4c00-92cd-eac6b54fd2f2_800x600.jpg,0.002290725708008,0.002410411834717,0.000432729721069,0.440270900726318,0.002460479736328,0.10310173034668,2833,0,43,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/Volta_a_botte_S_Andrea_di_Mantova/220px-Mantova_Concattedrale_Sant'Andrea_Apostolo_Innen_Chor_3.jpg,0.002290725708008,0.003894090652466,0.000410079956055,0.150664329528809,0.002402305603027,0.192388772964478,2833,0,129,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/other/6D5433D78F86510DFC21C5244D86028C2961E506.jpg,0.002290725708008,0.002161502838135,0.000417947769165,0.196780443191528,0.00252366065979,0.120335340499878,2833,0,74,,,,,,,
_needle/chiesa_di_sebastiano_milano/D00127TargetImage.jpg,_haystack/finestre_palazzo_farnese/facciata-del-palazzo-farnese-91128167.jpg,0.002290725708008,0.002717018127441,0.000406265258789,0.743438482284546,0.002387046813965,0.12039589881897,2833,0,58,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/Chiesa-di-Santa-Maria-del-Gesu8.jpg,0.004312992095947,0.005820751190186,0.000476598739624,1.42523646354675,0.009531497955322,0.358687162399292,10362,0,74,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/other/0AAD89BACFE6AA8FF50EC6E42D1AA5534B99685E.jpg,0.004312992095947,0.002335548400879,0.000453948974609,0.192976236343384,0.009677171707153,0.422560691833496,10362,0,94,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/finestre_palazzo_farnese/df050a887d3ec58c7139143241274fbe.jpg,0.004312992095947,0.002562046051025,0.00043773651123,0.417892217636108,0.009721040725708,0.289436817169189,10362,0,53,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/other/7BB3653FAC3A2198B9DD64C12E6CB3DFE5C54F1F.jpg,0.004312992095947,0.002145290374756,0.000421285629272,0.175765752792358,0.009742021560669,0.3858323097229,10362,0,51,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/ponte_di_verona/48490591-ponte-di-pietra-brug-in-verona-in-een-zomerse-dag-italië-.jpg,0.004312992095947,0.006626605987549,0.000455856323242,2.09459519386291,0.009680271148682,0.237045049667358,10362,0,37,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/other/6E0A9E180F45B08D1A00D73B4A5D12CA5D507DA8.jpg,0.004312992095947,0.001946687698364,0.000442504882813,0.175663948059082,0.009451627731323,0.352153062820435,10362,0,53,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/chiostrosantamariadelgesu_modica_033.jpg,0.004312992095947,0.006678104400635,0.00045919418335,3.32517600059509,0.009821891784668,0.352439641952515,10362,0,25,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/Volta_a_botte_S_Andrea_di_Mantova/mantova-interno-basilica-santandrea.jpg,0.004312992095947,0.006829977035522,0.000460624694824,3.48249220848083,0.00983190536499,0.253182172775269,10362,0,106,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/Volta_a_botte_S_Andrea_di_Mantova/mantova-interno-basilica-santandrea (1).jpg,0.004312992095947,0.00982141494751,0.00057053565979,3.47464203834534,0.00921893119812,0.288043737411499,10362,0,42,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/san-sebastiano.jpg,0.004312992095947,0.005873441696167,0.000457286834717,2.98691940307617,0.009281635284424,0.184310436248779,10362,0,34,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/A_180518traFlorence7.jpg,0.004312992095947,0.006043910980225,0.000476598739624,3.09768033027649,0.010157585144043,0.149720191955566,10362,0,21,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/chiostro-di-santa-maria-di-gesu_0.jpg,0.004312992095947,0.007573127746582,0.000469923019409,2.05379939079285,0.009437084197998,0.274973392486572,10362,0,49,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/Volta_a_botte_S_Andrea_di_Mantova/basilica-di-sant-andrea.jpg,0.004312992095947,0.00280499458313,0.000453472137451,0.468784332275391,0.010094404220581,0.450903654098511,10362,0,73,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/ponte_di_verona/1282.jpg,0.004312992095947,0.002769231796265,0.000462770462036,0.519880056381226,0.009281396865845,0.331881284713745,10362,0,54,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/Santa_Maria_del_Gesù_a_Modica.jpg,0.004312992095947,0.00584077835083,0.00046181678772,2.78746676445007,0.010154962539673,0.474905490875244,10362,0,31,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/Volta_a_botte_S_Andrea_di_Mantova/sant-andrea-interno-4.jpg,0.004312992095947,0.008378028869629,0.000466108322144,2.77160239219666,0.010040283203125,0.270866632461548,10362,0,69,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/Volta_Pantheon/Giovanni-Paolo-Pannini-Interior-of-the-Pantheon-Rome-1734.jpg,0.004312992095947,0.009123086929321,0.000689029693604,4.59339451789856,0.00986909866333,0.271243810653686,10362,0,22,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/palmanova/Palmanova-Italia.jpg,0.004312992095947,0.007478713989258,0.000496387481689,3.68142795562744,0.00970196723938,0.314585208892822,10362,0,37,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/santa_maria_del_Gesu.jpg,0.004312992095947,0.002886056900024,0.000454902648926,0.594936609268189,0.010315895080566,0.327102899551392,10362,0,41,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/palmanova/af621b21-bf51-469b-8e5a-201afd3d2211-palmanova-aerial-photo---municipality-of-palmanova-2000.jpg,0.004312992095947,0.014951944351196,0.000632047653198,5.65199446678162,0.009656190872192,0.310696601867676,10362,0,47,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/20180926_172919.jpg,0.004312992095947,0.007310628890991,0.000475168228149,3.74638938903809,0.009822130203247,0.288554668426514,10362,0,15,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/rocca_di_sassocorvaro/caption.jpg,0.004312992095947,0.002716302871704,0.000609397888184,0.372190952301025,0.010168552398682,0.326980590820312,10362,0,30,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/3f74dcd8c86248f7c078bc4beb56235a.jpg,0.004312992095947,0.006604194641113,0.000452518463135,0.716259002685547,0.009674072265625,0.577570915222168,10362,0,74,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/other/7F50AA4FBDCF75F01B9ACF41B8393DEB11F24087.jpg,0.004312992095947,0.001829385757446,0.000446557998657,0.101992130279541,0.009551763534546,0.395975828170776,10362,0,60,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiesa_di_sebastiano_milano/32_tempio-civico-di-san-sebastiano.jpg,0.004312992095947,0.00360107421875,0.000454664230347,1.36920619010925,0.009517431259155,0.475219249725342,10362,0,67,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/ponte_di_verona/Verona_(119277577).jpeg,0.004312992095947,0.007793188095093,0.000493288040161,3.85017704963684,0.009907960891724,0.334910869598389,10362,0,46,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/images.jpg,0.004312992095947,0.004694223403931,0.000500917434692,0.132316112518311,0.009709358215332,0.337772607803345,10362,0,68,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/italy-toscana-tuscany-firenze-florence-piazza-santa-trinita-palazzo-bartolini-salimbeni-XBY2F2.jpg,0.004312992095947,0.004881143569946,0.000470638275146,2.39767074584961,0.009470224380493,0.375197410583496,10362,0,84,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/colonna_aparmea_siria/Apamea-Portico.jpg,0.004312992095947,0.004117250442505,0.000530004501343,1.58601403236389,0.009313106536865,0.294508457183838,10362,0,39,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/chiostro_santa_Maria_del_Gesù/il-chiostro.jpg,0.004312992095947,0.003058671951294,0.000469207763672,0.485126972198486,0.01020359992981,0.381145715713501,10362,0,45,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/ponte_di_verona/unnamed.jpg,0.004312992095947,0.005223035812378,0.000453948974609,0.469165325164795,0.009499549865723,0.329378128051758,10362,0,21,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/colonna_aparmea_siria/img_0666.jpg,0.004312992095947,0.005393981933594,0.000455617904663,2.73256158828735,0.009266376495361,0.215281963348389,10362,0,30,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/ponte_di_verona/2859632625_23d540128e_b.jpg,0.004312992095947,0.003796815872192,0.000528812408447,1.51913666725159,0.008955955505371,0.497584819793701,10362,0,49,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/palazzo_Bartolini_Salimbeni_Firenze/palazzobartolinisalimbenifacciata.jpg,0.004312992095947,0.005125045776367,0.000461339950562,0.565453052520752,0.010159969329834,0.352326393127441,10362,0,55,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/rocca_di_sassocorvaro/castello_sassocorvaro.jpg,0.004312992095947,0.002326011657715,0.000459671020508,0.196582794189453,0.009957790374756,0.400726079940796,10362,0,35,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/other/4C6840FCB91CFCD00E0AD0CC2F1163D0C1444DA7.jpg,0.004312992095947,0.002254009246826,0.000442504882813,0.178447723388672,0.00993800163269,0.360697746276855,10362,0,30,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/other/6E38A0B834C94FD1930D5E6115F6522FAFB8FBD7.jpg,0.004312992095947,0.001896858215332,0.000466346740723,0.060745477676392,0.00983190536499,0.370853900909424,10362,0,47,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/other/3A1404853A3D04C073BBCE1E63DC75499855355E.jpg,0.004312992095947,0.004040718078613,0.000455379486084,0.175684690475464,0.009255886077881,0.34516167640686,10362,0,51,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/ponte_levatoio_sirmione/Ponte-levatoio-del-castello-scaligero-di-Sirmione-1024x683.jpg,0.004312992095947,0.004058837890625,0.000453948974609,1.7599368095398,0.0097815990448,0.27153754234314,10362,0,18,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/other/06E1D16E2BFB96644F645AB50D959058466F6789.jpg,0.004312992095947,0.001930952072144,0.000453233718872,0.183663368225098,0.009238004684448,0.394582509994507,10362,0,41,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/other/1DCDC7B9A77AF1CD5D922B1657A20A2E6F5D3884.jpg,0.004312992095947,0.001872062683105,0.000458717346191,0.110632419586182,0.009714126586914,0.564640998840332,10362,0,77,,,,,,,
_needle/Volta_a_botte_S_Andrea_di_Mantova/D00235TargetImage.JPG,_haystack/other/1D0BC6C50061317CD281010B0C4DF604A1E1DC63.jpg,0.004312992095947,0.004259586334229,0.000447988510132,0.179199457168579,0.010037660598755,0.418436527252197,10362,0,64,,,,,,,
